GGCLCAQJ123314,Cloud Developer Women's New Era® Tri-Blend Hoodie,sweatshirts,USD,82,https://shop.googlemerchandisestore.com/store/20180201712/assets/items/images/GGCLCXXX1233.jpg,Urban Edge,2.8,"['black', 'grey']","UA Glyde Full Zip Hoodie is perfect for layering over your workout clothes or wearing on its own. Its made with soft, fleece fabric that will keep you warm and comfortable all day long.",Under Armour Womens UA Glyde Full Zip Hoodie
GGCPGBRJ101699,"Code-In 15"" Computer Backpack",Backpacks,USD,59,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGBRJ101699.jpg,Rebel Threads,2.9,"['Black', 'Brown']","The Google Codes Laptop Backpack is a stylish and functional backpack perfect for carrying your laptop and other essentials. It features a spacious main compartment, a front pocket with organizer, and two side pockets. The backpack is made from durable polyester and has a padded back and shoulder straps for comfortable carrying.",Google Codes Laptop Backpack
GGCPGBRJ101699,"Code-In 15"" Computer Backpack",Backpacks,USD,60,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGBRJ101699.jpg,Dreamer's Den,3.2,"['Black', 'Brown']","The Google Codes Laptop Backpack is a stylish and functional backpack perfect for carrying your laptop and other essentials. It features a spacious main compartment, a front pocket with organizer, and two side pockets. The backpack is made from durable polyester and has a padded back and shoulder straps for comfortable carrying.",Google Codes Laptop Backpack
GGCLCADB118914,Collaboration Engineer Men's Eddie Bauer Full-Zip Fleece Jacket & Beta Hat,Apparel,USD,40,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1189.jpg,Zen Zone,2.7,"['Black', 'Blue', 'White']","This jacket and hat are designed for Google Cloud Certified Professional Collaboration Engineers. The jacket is made of a soft and warm fleece material, and the hat is made of a durable cotton twill. Both items are black with the Google Cloud logo on the front.",Google Cloud Certified Professional Collaboration Engineer Jacket and Hat
GGCLCADB118914,Collaboration Engineer Men's Eddie Bauer Full-Zip Fleece Jacket & Beta Hat,Apparel,USD,38,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1189.jpg,Sarcasm Society,3.0,"['Black', 'Blue', 'White']","This jacket and hat are designed for Google Cloud Certified Professional Collaboration Engineers. The jacket is made of a soft and warm fleece material, and the hat is made of a durable cotton twill. Both items are black with the Google Cloud logo on the front.",Google Cloud Certified Professional Collaboration Engineer Jacket and Hat
GGCLCADB118914,Collaboration Engineer Men's Eddie Bauer Full-Zip Fleece Jacket & Beta Hat,Apparel,USD,44,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1189.jpg,Meme Mart,3.9,"['Black', 'Blue', 'White']","This jacket and hat are designed for Google Cloud Certified Professional Collaboration Engineers. The jacket is made of a soft and warm fleece material, and the hat is made of a durable cotton twill. Both items are black with the Google Cloud logo on the front.",Google Cloud Certified Professional Collaboration Engineer Jacket and Hat
GGCLCADB118914,Collaboration Engineer Men's Eddie Bauer Full-Zip Fleece Jacket & Beta Hat,Apparel,USD,40,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1189.jpg,Pop Art Provisions,3.0,"['Black', 'Blue', 'White']","This jacket and hat are designed for Google Cloud Certified Professional Collaboration Engineers. The jacket is made of a soft and warm fleece material, and the hat is made of a durable cotton twill. Both items are black with the Google Cloud logo on the front.",Google Cloud Certified Professional Collaboration Engineer Jacket and Hat
GGCLCAPJ107912,Collaboration Engineer Women's Patagonia Pullover & Beta Hat,Apparel,USD,44,https://shop.googlemerchandisestore.com/store/20180201712/assets/items/images/GGCLCXXX1079.jpg,Custom Culture,3.6,"['Grey', 'Black']","A warm, sweater-like fleece with 100% recycled polyester double-sided fleece and a quarter-zip closure.",Womens Better Sweater 1/4-Zip Fleece
GGCLCAPJ107912,Collaboration Engineer Women's Patagonia Pullover & Beta Hat,Apparel,USD,33,https://shop.googlemerchandisestore.com/store/20180201712/assets/items/images/GGCLCXXX1079.jpg,Canvas Couture,3.4,"['Grey', 'Black']","A warm, sweater-like fleece with 100% recycled polyester double-sided fleece and a quarter-zip closure.",Womens Better Sweater 1/4-Zip Fleece
GGOSDFBT102899,Golang Go Woven Patces Yellow,automotive,USD,24,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSDFBT102899.jpg,Print Pop,2.5,"['yellow', 'white']",A yellow and white sticker with the word GO in a bold font. The sticker has a distressed look and is perfect for adding a touch of personality to your car or laptop.,Go Sticker
GGOSDFBT102899,Golang Go Woven Patces Yellow,automotive,USD,22,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSDFBT102899.jpg,Wanderlust Wardrobe,3.2,"['yellow', 'white']",A yellow and white sticker with the word GO in a bold font. The sticker has a distressed look and is perfect for adding a touch of personality to your car or laptop.,Go Sticker
GGOSDFBT102899,Golang Go Woven Patces Yellow,automotive,USD,21,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSDFBT102899.jpg,Zen Zone,2.7,"['yellow', 'white']",A yellow and white sticker with the word GO in a bold font. The sticker has a distressed look and is perfect for adding a touch of personality to your car or laptop.,Go Sticker
GGOSDFBP102999,Golang Go Woven Patch Magenta,automotive,USD,40,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSDFBP102999.jpg,Expression Essentials,3.1,"['pink', 'white']",A pink and white sticker with the word GO written on it.,Go Sticker
GGOEGAFB134017,Google Badge Heavyweight Pullover Black,Clothing,USD,32,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGXXX1340.jpg,Inside Joke Emporium,4.0,"['Black', 'Multicolor']","This is a black unisex hoodie with the Google logo embroidered on the chest. The logo is made up of multiple colors, including red, yellow, blue, and green.",Google Doodle Black Hoodie
GGOEGAFB134017,Google Badge Heavyweight Pullover Black,Clothing,USD,17,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGXXX1340.jpg,Print Pop,2.5,"['Black', 'Multicolor']","This is a black unisex hoodie with the Google logo embroidered on the chest. The logo is made up of multiple colors, including red, yellow, blue, and green.",Google Doodle Black Hoodie
GGOEGAFB134017,Google Badge Heavyweight Pullover Black,Clothing,USD,28,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGXXX1340.jpg,Quirk & Co.,4.5,"['Black', 'Multicolor']","This is a black unisex hoodie with the Google logo embroidered on the chest. The logo is made up of multiple colors, including red, yellow, blue, and green.",Google Doodle Black Hoodie
GGOEGAFB134017,Google Badge Heavyweight Pullover Black,Clothing,USD,27,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGXXX1340.jpg,Gadget Guru,3.0,"['Black', 'Multicolor']","This is a black unisex hoodie with the Google logo embroidered on the chest. The logo is made up of multiple colors, including red, yellow, blue, and green.",Google Doodle Black Hoodie
GGOEGAFB134017,Google Badge Heavyweight Pullover Black,Clothing,USD,33,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGXXX1340.jpg,Rebel Threads,2.9,"['Black', 'Multicolor']","This is a black unisex hoodie with the Google logo embroidered on the chest. The logo is made up of multiple colors, including red, yellow, blue, and green.",Google Doodle Black Hoodie
GGPRGCBA106299,Google Campus Bike Set,Back to school,USD,57,https://shop.googlemerchandisestore.com/store/20210405858/assets/items/images/GGPRGCBA106299.jpg,Urban Edge,2.8,"['Blue', 'Multicolor']","This primary-colored set is perfect for your little ones first day of school. The set includes a navy blue backpack with an embroidered bicycle on the front, a stainless steel water bottle with a bike graphic, and a colorful metal bike model.","Primary Backpack, Bike Water Bottle & Bike Model Set"
GGPRGCBA106299,Google Campus Bike Set,Back to school,USD,73,https://shop.googlemerchandisestore.com/store/20210405858/assets/items/images/GGPRGCBA106299.jpg,Dreamer's Den,3.2,"['Blue', 'Multicolor']","This primary-colored set is perfect for your little ones first day of school. The set includes a navy blue backpack with an embroidered bicycle on the front, a stainless steel water bottle with a bike graphic, and a colorful metal bike model.","Primary Backpack, Bike Water Bottle & Bike Model Set"
GGPRGCBA106299,Google Campus Bike Set,Back to school,USD,59,https://shop.googlemerchandisestore.com/store/20210405858/assets/items/images/GGPRGCBA106299.jpg,Inside Joke Emporium,4.0,"['Blue', 'Multicolor']","This primary-colored set is perfect for your little ones first day of school. The set includes a navy blue backpack with an embroidered bicycle on the front, a stainless steel water bottle with a bike graphic, and a colorful metal bike model.","Primary Backpack, Bike Water Bottle & Bike Model Set"
GGPRGCBA106299,Google Campus Bike Set,Back to school,USD,60,https://shop.googlemerchandisestore.com/store/20210405858/assets/items/images/GGPRGCBA106299.jpg,Fandom Finds,3.3,"['Blue', 'Multicolor']","This primary-colored set is perfect for your little ones first day of school. The set includes a navy blue backpack with an embroidered bicycle on the front, a stainless steel water bottle with a bike graphic, and a colorful metal bike model.","Primary Backpack, Bike Water Bottle & Bike Model Set"
GGOEGDHJ140999,Google Chicago Campus Bottle,Drinkware,USD,39,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDHJ140999.jpg,Quirk & Co.,4.5,"['Silver', 'Black']","A stainless steel water bottle with a black lid. The bottle has the word ""Chicago"" printed on it in black ink.",Chicago Stainless Steel Water Bottle
GGOEGDHJ140999,Google Chicago Campus Bottle,Drinkware,USD,34,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDHJ140999.jpg,Canvas Couture,3.4,"['Silver', 'Black']","A stainless steel water bottle with a black lid. The bottle has the word ""Chicago"" printed on it in black ink.",Chicago Stainless Steel Water Bottle
GGOEGDHJ140999,Google Chicago Campus Bottle,Drinkware,USD,29,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDHJ140999.jpg,Minimalist Manifesto,3.9,"['Silver', 'Black']","A stainless steel water bottle with a black lid. The bottle has the word ""Chicago"" printed on it in black ink.",Chicago Stainless Steel Water Bottle
GGOEGDHJ140999,Google Chicago Campus Bottle,Drinkware,USD,34,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDHJ140999.jpg,Cult Classic Closet,3.6,"['Silver', 'Black']","A stainless steel water bottle with a black lid. The bottle has the word ""Chicago"" printed on it in black ink.",Chicago Stainless Steel Water Bottle
GGOEGDHJ140999,Google Chicago Campus Bottle,Drinkware,USD,39,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDHJ140999.jpg,Urban Edge,2.8,"['Silver', 'Black']","A stainless steel water bottle with a black lid. The bottle has the word ""Chicago"" printed on it in black ink.",Chicago Stainless Steel Water Bottle
GGEBCAEQ103218,Google Cloud Marine Layer White Tee,tops,USD,17,https://shop.googlemerchandisestore.com/store/20210125633/assets/items/images/GGEBCXXX1032.jpg,Print Pop,2.5,"['white', 'blue', 'red', 'yellow']","White t-shirt with the Google Cloud logo on the front. The logo is made up of a blue, red, yellow, and green circle with the words Google Cloud written in white inside. The shirt is made of 100% cotton and is machine-washable.",Google Cloud T-Shirt
GGEBCAEQ103218,Google Cloud Marine Layer White Tee,tops,USD,9,https://shop.googlemerchandisestore.com/store/20210125633/assets/items/images/GGEBCXXX1032.jpg,Mystic Market,4.2,"['white', 'blue', 'red', 'yellow']","White t-shirt with the Google Cloud logo on the front. The logo is made up of a blue, red, yellow, and green circle with the words Google Cloud written in white inside. The shirt is made of 100% cotton and is machine-washable.",Google Cloud T-Shirt
GGEBCAEQ103218,Google Cloud Marine Layer White Tee,tops,USD,10,https://shop.googlemerchandisestore.com/store/20210125633/assets/items/images/GGEBCXXX1032.jpg,Minimalist Manifesto,3.9,"['white', 'blue', 'red', 'yellow']","White t-shirt with the Google Cloud logo on the front. The logo is made up of a blue, red, yellow, and green circle with the words Google Cloud written in white inside. The shirt is made of 100% cotton and is machine-washable.",Google Cloud T-Shirt
GGEBCAEQ103218,Google Cloud Marine Layer White Tee,tops,USD,8,https://shop.googlemerchandisestore.com/store/20210125633/assets/items/images/GGEBCXXX1032.jpg,Motivation Merch,3.1,"['white', 'blue', 'red', 'yellow']","White t-shirt with the Google Cloud logo on the front. The logo is made up of a blue, red, yellow, and green circle with the words Google Cloud written in white inside. The shirt is made of 100% cotton and is machine-washable.",Google Cloud T-Shirt
GGEBCAEQ103218,Google Cloud Marine Layer White Tee,tops,USD,5,https://shop.googlemerchandisestore.com/store/20210125633/assets/items/images/GGEBCXXX1032.jpg,Vinyl Vault,4.4,"['white', 'blue', 'red', 'yellow']","White t-shirt with the Google Cloud logo on the front. The logo is made up of a blue, red, yellow, and green circle with the words Google Cloud written in white inside. The shirt is made of 100% cotton and is machine-washable.",Google Cloud T-Shirt
GGCPCAEJ177212,Google Cloud Unisex Gray Long Sleeve Tee,Apparel,USD,49,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX1772.jpg,Gamer Gear,3.6,['Grey'],"A heather grey, long-sleeved t-shirt with a small white logo on the chest.",Unisex Long-sleeved T-shirt
GGCPCAEJ177212,Google Cloud Unisex Gray Long Sleeve Tee,Apparel,USD,44,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX1772.jpg,90s Nostalgia,4.0,['Grey'],"A heather grey, long-sleeved t-shirt with a small white logo on the chest.",Unisex Long-sleeved T-shirt
GGOEGEVB071299,Google Digital Lightshowart Speaker and Notification Center,Electronics,USD,27,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGEVB071299.jpg,Expression Essentials,3.1,"['Black', 'White']","The Google Home Mini is a voice-activated smart speaker that can answer questions, play music, control smart home devices, and more. It is powered by the Google Assistant and has a sleek, compact design.",Google Home Mini Smart Speaker
